district_id,economy,totalSales,totalPopularity,averageRating,categoryEntropy,averageCategoryDivergence,degreeCus,degreeDist,numberofCustomers,numberofShops,incomeEntropy,avgCusEntropy,fracofDessert,dessertCS,pairwise,cusEigen,dEigen,logEcon,avgExpenditure,averageTotalExpenditure,popres,popfloat,pop,Dens_Pob,HPI,econdse,area,logEcondse,popdse,logpopdse
156.0,576.5,62990.63166669999,461.65286972900003,4.72816688131,1.8462202193200001,0.11686012830800001,0.159954758689,3.2646996881200003,2399.0,11.0,4.2005665172199995,0.532192030448,0.0909090909091,0.028481390751799996,0.17420934308,0.021731869453400002,0.005348116857199999,6.3569753397091135,79.29830402029404,203.22269161134582,73524,37224,110.748,10755.8,10.072683476608251,32.747492129237315,17.6044015134,3.4888263829426593,6.290926727369947,1.8391083933049857
157.0,322.0,0.0,,4.9,0.0,1.14600436057,0.00043227668333699993,0.190679134418,13.0,1.0,0.5359610497089999,0.266093954051,0.0,0.0453734493603,0.05668804467540001,6.88954125939e-05,2.27469407821e-08,5.7745515455444085,89.33333333333334,311.0,50800,22486,73.286,2221.39,5.943957039623434,5.710296178275157,56.3893692984,1.7422708924234398,1.2996421295685503,0.2620889416223657
159.0,1040.56432074,9780.78333333,,4.63333333333,0.636514168295,0.49749175166799997,0.0239835459851,1.19346595148,341.0,3.0,2.6095211377700003,0.485112564714,0.666666666667,0.581139443802,0.0752556878525,0.00305932510974,0.00129369397026,6.947518461068691,76.09878083437773,201.80392156862743,23876,13580,37.456,1074.75,9.491834434598129,17.46091214835126,59.5939268178,2.859964791220493,0.6285204214603347,-0.46438675910048893
160.0,994.0,24581.9829167,266.35315103,4.14878358268,1.80650716526,0.120332772456,0.0963079857453,0.5644590077839999,1310.0,15.0,4.0257253011800005,0.513072181165,0.266666666667,0.054468115157199994,0.137284347178,0.0108145912994,1.96068006333e-05,6.901737206656574,69.24786078151763,173.30535152151103,69830,30512,100.342,1347.07,4.713685885394798,7.804912668227677,127.35568509900003,2.0547533646962983,0.7878878742005045,-0.23839949087239665
161.0,4974.8231611,82801.20666669999,1515.15156685,4.42515223394,1.9428966910499998,0.113438430039,0.229896262973,1.71693368394,4919.0,32.0,4.769036682119999,0.5333174815649999,0.0625,0.0250837545573,0.167530522954,0.031531112696500004,0.00011151682839700001,8.512145103453399,58.62886368341354,153.74604221635886,20512,5679,26.191,2457.75,0.0,272.8463695694464,18.2330560929,5.60890888795254,1.4364569420810833,0.3621796248014657
163.0,202.4,26456.2,,4.44561101549,1.1537419427,0.268447054531,0.106163105518,0.936444003511,1515.0,7.0,3.13797262359,0.461985924213,0.14285714285700002,0.0148159017349,0.16738966544199999,0.0127380062591,0.000344788849514,5.310245937413311,67.94451462113729,174.0485021398003,147360,80605,227.965,13364.9,7.504298247552539,6.936353726036817,29.179596080899998,1.9367762367414132,7.812479630217307,2.055722407726936
164.0,322.0,223530.57,3030.30764613,4.2995913619,2.0575754913999997,0.158311412244,0.326702202009,2.05773294621,9516.0,40.0,4.15976836709,0.48865518787,0.05,0.0409453713805,0.243263428846,0.044168275595100004,0.000233181624838,5.7745515455444085,80.26371396304849,173.7898427539311,48531,7169,55.7,5867.7,0.0,19.80735750908364,16.2565854558,2.986053460045376,3.4263037678756483,1.2314820614342061
165.0,1238.5,1906617.9198,35422.4961773,4.4669625466800005,2.2944622949099998,0.167171870755,0.7931782381739999,3.03519475803,73492.0,128.0,4.54062229196,0.502674471426,0.140625,0.038849643918699994,0.322887111549,0.144435782086,0.004608463637560001,7.121656248929415,62.7430489671476,142.3454706527125,306311,162896,469.207,15727.7,5.595213365450487,24.256157956717686,51.0591991613,3.1886705215066042,9.189470412916943,2.218058308256306
166.0,205.9,734041.845147,6027.46351711,4.52800554387,2.4209730951400004,0.164278872593,0.613019078634,3.68546382615,36423.0,72.0,4.39210982834,0.477823551243,0.111111111111,0.0386218596608,0.304582842468,0.111313861306,0.012414431162600001,5.327390614033744,63.45172606116079,157.843737494998,128887,65623,194.51,1082.46,8.719542109566639,0.6699810848403702,307.322109025,-0.4005057985771809,0.6329189937459951,-0.457412836992324
167.0,350.0,1011.5825,14.3205643128,4.20696393563,0.636514168295,0.647239301205,0.014224175878000001,0.41501529458400005,44.0,3.0,2.5623046987,0.5992840987070001,0.0,0.0435303960958,0.0680770865837,0.000743658124643,9.38850310343e-06,5.857933154483459,63.109210526315785,157.68421052631578,20046,2971,23.017,562.697,4.046584605865063,4.998932223863597,70.014952059,1.6092243344006552,0.3287440657047669,-1.1124757467412472
169.0,784.0,975446.105691,7294.26000945,4.4348043119,2.6063493578,0.153111773985,0.512479398328,1.1074248950799999,12237.0,95.0,5.532939520169999,0.7672768881190001,0.09473684210529999,0.032267502633,0.270990377814,0.0793179112653,0.00010557210284899999,6.664409020350408,70.744053350787,216.14045704995038,43814,18601,62.415,1150.2,5.377892201277319,8.438857742841517,92.90356869269999,2.1328469609228944,0.6718256454329761,-0.3977564283244992
171.0,1162.0,67119.2325,457.83149745,4.47127112389,1.82387331599,0.123991756228,0.17066627668499998,1.47058661766,1260.0,17.0,4.71348933608,0.6946493482330001,0.235294117647,0.0437000031477,0.18583405869000003,0.0146269088216,0.00014843207993799998,7.057897937411856,98.38434250822874,253.41597028783661,49004,22120,71.124,2297.8,4.039800225409383,21.926644402166783,52.994885067099986,3.0877025366848723,1.3420917869704907,0.2942294318667172
172.0,392.0,1210330.9375,17153.8053289,4.47298351891,2.14090495592,0.179221030324,0.8050208940189999,5.55134730769,84782.0,97.0,4.6883411686,0.532352455097,0.237113402062,0.0647169099412,0.312556651573,0.146204730224,0.00107911617347,5.971261839790462,65.26265004087875,160.05426230125366,54731,7818,62.549,15654.4,5.104771165278114,57.250080604341846,6.8471519317,4.04742905036946,9.135039009492292,2.2121174601538893
173.0,546.0,670746.641726,10422.4863475,4.5420170812,2.07230985277,0.199748713902,0.7126847096369999,5.58968944964,41011.0,62.0,4.69564285589,0.6263431985600001,0.0645161290323,0.04548751594190001,0.296097222825,0.11910800552999999,0.0010833246219100002,6.302618975744905,69.70235305830104,172.22607035724025,34858,7739,42.597,14626.2,4.529557357848445,109.38784757004728,4.99141369109,4.6948998012770575,8.534055206852205,2.1440646537924826
174.0,432.0,338548.12275,5156.85014175,4.43027389724,2.0075563074400002,0.181506900473,0.845868356589,3.06651186698,32604.0,14.0,4.69390306015,0.573147088031,0.14285714285700002,0.0464095976646,0.302258137699,0.150893171519,6.27561345806e-05,6.068425588244111,73.41539430312473,187.5403577054953,16244,2776,19.02,5895.63,0.0,78.11434146296457,5.53035450225,4.3581736694751925,3.439200867188857,1.235239138348326
175.0,728.0,216944.045,3042.85568607,4.67810701025,1.7328679513999998,0.17672267794799998,0.20820930719300001,2.5289268748900002,16736.0,8.0,1.82125845996,0.203260878118,0.0,0.069350951279,0.233923799148,0.0312586876679,0.000295511735673,6.590301048196686,73.42337897238923,111.11268027048052,44385,12720,57.105,4581.34,2.1825153035292035,34.09473530935406,21.3522701788,3.529142982615133,2.6744228843965154,0.9837336129210174
177.0,941.4,1426099.1274,13868.340536599999,4.434646089669999,2.36318482213,0.147943621798,0.668708657425,1.19628064316,48063.0,169.0,5.2084320084,0.588893878196,0.0887573964497,0.0315413500336,0.290655312799,0.126386287521,0.0016175788278800002,6.847368128967042,68.63358551519515,173.10467431497108,374742,258365,633.107,9841.51,6.041059866080308,8.545193788439466,110.167191442,2.1453689948872823,5.7467835179706235,1.7486403101142982
179.0,70.3,122998.635,217.79105068599998,4.567676699230001,1.0027182645200001,0.5365961785109999,0.131611587369,0.305403229839,1751.0,9.0,3.91341561899,0.513769033105,0.111111111111,0.0150529273198,0.16357091003799998,0.0161425166606,1.57469916326e-07,4.252771798816619,68.34681690384646,180.61679389312977,44814,19514,64.328,1696.26,0.0,1.082074720231874,64.96778705350002,0.07888023555552443,0.9901522418645234,-0.009896568015246679
180.0,1008.0,13501.202,147.748993646,4.37802053212,1.5571130980599999,0.159498522053,0.104417993135,2.2988520068400002,661.0,10.0,4.73740810658,0.746187823102,0.1,0.0126841285095,0.12663353868899999,0.00941049725288,0.000267264444327,6.915723448631314,78.9118803142526,249.0607553366174,26153,18346,44.499,2226.3,0.0,29.427954146927746,34.253145664399995,3.381945043924443,1.299121559111248,0.26168831230271433
181.0,729.9,1135215.8254799999,18591.4091559,4.2463511903099995,1.99540055837,0.18269542777800002,0.470449454503,3.01435979283,33760.0,31.0,3.5258132909599995,0.296450769997,0.09677419354839999,0.031029142502700002,0.291479648334,0.0708187903814,6.19997129509e-05,6.592907538457586,44.47097817473654,98.1947920390895,53000,11209,64.209,7912.11,3.985878765110163,52.43330476974065,13.9205415948,3.959541976635783,4.612536054199586,1.5287778259647324
182.0,1163.1,150610.53816700002,1524.69821548,4.44633955387,1.8671854561400003,0.125717784349,0.192725872419,0.501895841847,5189.0,39.0,4.266895283219999,0.455699192915,0.102564102564,0.019734533522,0.19262983386100002,0.0250188392447,8.717458470020001e-07,7.058844133344993,59.70399464155064,139.10397712503251,110808,64876,175.684,3183.62,6.214625091158206,12.297295856566532,94.5817693228,2.509379389148393,1.85748269733044,0.6192221825356733
183.0,4.2,0.0,,4.8,0.0,1.1522257142899999,0.0148106605861,0.0,153.0,1.0,2.3344344292400003,0.493111969084,0.0,0.04202146099830001,0.0806141632353,0.0012353214043399998,0.0,1.4350845252893227,66.04486511752135,157.34375,6587,480,7.067,18.7026,0.0,0.006500212601025041,646.1327125420001,-5.035920394765429,0.010937381536058088,-4.515568858346034
185.0,616.0,40787.5253333,689.7750983939999,4.3492765533,2.17490364012,0.128094713576,0.235679531613,1.5252029162099998,2590.0,23.0,4.87363580119,0.7833738024,0.130434782609,0.0260087801093,0.196160469793,0.0236190694042,0.00011413970029600001,6.423246963533519,55.554946971312475,182.8696996466431,50639,14655,65.294,1136.86,5.3134737353870625,6.254756520237746,98.48504861970001,1.8333422175397893,0.6629838834941613,-0.41100459754699187
186.0,798.0,74757.94375,1362.99195805,4.0585185753,1.2798542258299999,0.16974144981199998,0.108842839733,0.3792208388,6738.0,10.0,1.33381919827,0.0735198397781,0.2,0.025668771531099997,0.15180896128,0.015056676949,3.04007461157e-06,6.682108597449809,42.16305037989555,91.95224312590449,44461,21717,66.178,1087.42,5.735320766391903,7.6450274478507945,104.381574225,2.0340554296755347,0.6340007850173808,-0.45570508634791623
187.0,210.0,116087.46658299999,1135.25596828,4.21702100133,2.18100587181,0.143093519235,0.34936799065800006,2.02276911616,7289.0,50.0,4.570595734269999,0.719842555269,0.06,0.0453774365283,0.257784343581,0.0440609645527,0.00025538782348700004,5.3471075307174685,59.27636523352297,177.7975729862821,10850,4878,15.728,411.825,4.338666548805551,3.204664665121352,65.52947716670002,1.1646074562313877,0.2400141231096601,-1.4270575110812702
188.0,448.0,848.7825,14.3861440678,4.6412556053800005,0.0,1.11879995251,0.0198686314717,0.144576483409,59.0,1.0,2.58725582406,0.776798718045,0.0,0.0780914702965,0.101170882765,0.000908244531413,1.54552702876e-07,6.104793232414985,61.34999327414581,169.15254237288138,11413,2428,13.841,88.2706,2.6669244878566216,1.6682977175460902,268.53720129699997,0.5118037757469781,0.0515422069387398,-2.9653542547534424
189.0,532.0,22177.172381,273.150930759,4.28003801172,2.01984218488,0.120250892462,0.15911047762299999,0.49876300611,1472.0,23.0,4.320343374119999,0.7089175462530001,0.130434782609,0.0375794549867,0.17682519552,0.0131397454207,4.0637913410699994e-06,6.2766434893416445,58.39811410640215,181.0750915750916,54406,10650,65.056,679.302,0.0,3.2401431176594198,164.190278232,1.1756175009457837,0.39622321553092327,-0.9257775509499248
190.0,563.5,31323.3485,409.720293294,4.29239167317,1.8977485294099998,0.174565515331,0.180148460979,0.493128848586,2275.0,22.0,4.0438639205,0.568598304757,0.0909090909091,0.0190072645341,0.18881331472399998,0.0192482403507,3.9947896097e-06,6.334167333479831,67.38170521846833,191.45206349206347,55737,26570,82.307,1163.73,5.672891206824159,4.644264489015163,121.33245239,1.5356330150595356,0.6783593208471537,-0.38807815967620773
191.0,216.1,146703.51916700002,2817.18204292,4.36351165981,1.6957425341699999,0.193595284034,0.108595914975,0.9031521269059999,5015.0,10.0,2.0385447604799998,0.234807543856,0.2,0.0290856471844,0.166286908466,0.014857425453099999,1.77885772425e-06,5.3757412635128405,56.037175444512364,104.21106094808128,73905,40447,114.352,1798.64,0.0,1.9803823308345707,109.120343398,0.6832899224468336,1.0479439162220954,0.04683006941161626
192.0,1216.8,72128.3908333,898.8150318989999,4.38304154602,1.5595811562600002,0.268416455013,0.120305353603,1.3756542821700002,1016.0,8.0,4.85731550063,0.734436657726,0.0,0.0419897288353,0.18968860925500003,0.010341441312600001,2.76303321078e-06,7.103979740945083,68.34986775588243,208.58555555555557,21507,9554,31.061,5726.47,4.940465404079467,130.63367072783518,9.31459701944,4.8723969992937874,3.3346584865855426,1.2043702713011342
194.0,31.9,1070.66,,4.51135458167,0.6931471805600001,0.495434686275,0.028242348505700003,1.62772961812,97.0,2.0,2.94808740287,0.664558716616,0.5,0.30106592733800003,0.147941834222,0.0012568605382,3.53521192202e-05,3.462606009790799,66.60832637148427,186.77192982456143,29686,3153,32.839,516.987,3.793507325804954,0.292405752793732,109.09498084500001,-1.2296128769028838,0.30101293153584213,-1.200602053243001
196.0,2860.5,1326897.8705,17503.5940183,4.550976200909999,2.3805103270599997,0.162027456599,0.739283271797,1.80884257977,60626.0,153.0,5.18647567298,0.7232269678200001,0.13725490196100001,0.0384186465838,0.310569731644,0.130783831917,3.74346088176e-06,7.958751713708583,68.45323236579877,182.7477230981173,187228,55089,242.317,13614.0,4.815937769331064,93.51825873708346,30.587609720600003,4.538156697840383,7.922063940707517,2.0696517704506054
198.0,406.0,1284.38,2.47887323944,3.6,1.33217904021,0.164355960233,0.0205309530333,0.744990671464,116.0,5.0,3.1258096692299997,0.609816795249,0.0,0.0466830225732,0.077931668117,0.00143431150895,1.53097737498e-05,6.0063531596017325,70.46556270920196,177.44578313253012,37959,8109,46.068,825.365,4.378533071092351,4.234701174611398,95.8745335879,1.4433127647198873,0.4805029894384183,-0.7329218290751844
199.0,51.2,1078.97833333,,4.81467817275,0.0,0.917877095758,0.06773772382740001,0.560621475224,212.0,1.0,3.07454309833,0.662429080176,1.0,1.5326869194,0.13211522956,0.00305058584936,1.00267027457e-05,3.9357395320454622,53.198750862663935,155.43478260869566,16439,1727,18.166,413.769,0.0,0.6789254228742293,75.41329028929998,-0.38724399121963216,0.24088592249869628,-1.4234318081850723
200.0,406.0,16889.2656667,370.91225403199996,4.55862722244,1.7326587202000001,0.156470625299,0.153264283875,0.513502821649,1615.0,13.0,4.71653414059,0.8415476147050001,0.153846153846,0.0248210833032,0.151360541535,0.0137114295275,1.91932815472e-05,6.0063531596017325,48.12747464392189,166.07028531663187,35789,9230,45.019,1220.57,4.450774568517823,6.404904107380795,63.388927171,1.8570639637113764,0.7102029015028966,-0.3422045730085345
201.0,239.4,66640.41833330001,584.211064179,4.35012928274,2.02804676778,0.13476606348300002,0.17444766215799998,0.9048317515200001,2016.0,19.0,4.45714357466,0.6156098068,0.263157894737,0.0538889193031,0.18528515831700001,0.0175122660848,2.0093893325599998e-06,5.478135793123873,85.75231733434238,241.0491183879093,24180,9922,34.102,483.274,4.7693752624251395,1.976281559649289,121.136585438,0.6812170788760401,0.2815169329455307,-1.267562680651873
202.0,72.4,0.0,,4.4,0.0,1.15222757567,0.000207441311809,0.104784814232,13.0,1.0,1.28529302412,0.337078971898,0.0,0.0414316019754,0.0685143235922,3.71069559457e-05,1.42665004369e-07,4.282206299391671,71.5,110.2,17900,2617,20.517,65.8576,0.0,0.135476881380856,534.408522414,-1.998954270334591,0.038391977559268264,-3.259906758942193
209.0,350.0,233.5925,11.679625,3.24074074074,0.0,0.930330568195,0.00202045558858,0.134605534233,10.0,1.0,1.22752941146,0.498069503701,1.0,1.58715142658,0.057520022384900005,0.00011425745427299998,5.27013360534e-07,5.857933154483459,45.99166666666667,209.75,33557,4183,37.74,451.326,0.0,2.4340503099540056,143.79324805599998,0.8895566640123642,0.26246016770761194,-1.337655950530691
212.0,190.4,20476.7183333,201.636259262,4.6418369439,1.1537419427,0.294970344419,0.08984916484380001,0.899899728158,1000.0,7.0,3.64776608051,0.553821987202,0.14285714285700002,0.013500620848499999,0.157460662788,0.00717974980686,1.8061402095099998e-06,5.249127122357265,98.63051662771973,197.70150753768846,67811,25348,93.159,495.426,0.0,0.5885370997716831,323.51401479000003,-0.5301153130255195,0.2879597041892344,-1.244934724644952
213.0,61.8,6157.0,,4.1,0.500402423538,0.761637916418,0.0493937526929,0.309745821916,401.0,5.0,2.90081651333,0.50197645101,0.0,0.041678356243500005,0.110684344378,0.00417089339135,2.1923689973400002e-07,4.123903364463645,76.12464327929753,194.4255319148936,33139,7926,41.065,272.013,2.040639985856666,0.237899970576624,259.773046,-1.4359049853528292,0.15808029598267095,-1.8446521726243186
215.0,49.4,7099.16333333,94.16378550790002,4.7904263475099995,0.636514168295,0.581112995308,0.0489621951967,1.7337361917700003,328.0,3.0,3.92838994795,0.774510289437,0.0,0.0374683167789,0.116250316186,0.00393082677229,3.6416708426099998e-06,3.899950424193877,81.29936809464245,236.5731707317073,20911,4057,24.968,365.701,0.0,0.420369596774315,117.51563476300002,-0.8666209623511653,0.21246534599718822,-1.5489763815765638
218.0,76.5,340.0,,3.5,0.0,0.80542735435,0.00318973575748,0.7685143911069999,16.0,1.0,1.7328679513999998,0.50917148725,0.0,0.0493049364579,0.07163982737930001,0.00018941285295400001,4.4051560982299996e-07,4.33729074083249,69.71875,169.125,24541,7739,32.28,768.249,0.0,1.056176473875495,72.4310774688,0.05465528673424535,0.4456650532902089,-0.8081876106964968
221.0,81.5,71.8475,1.7341111111099998,4.01666666667,0.6931471805600001,0.401376082461,0.00730211303199,0.156643163114,36.0,2.0,2.27891580817,0.48681233247,0.0,0.0317482278782,0.0686914283309,0.000409921304288,4.12407224886e-08,4.400603020246817,51.297156084656095,124.52777777777777,21914,3916,25.83,227.449,0.0,0.416448247804495,195.70258832799996,-0.8759930800667286,0.13198599068454117,-2.0250594932057964
223.0,48.0,5742.618,10.5892615385,4.20779569893,1.0397207708399998,0.232492146624,0.0161038439611,1.5627899835299999,83.0,4.0,3.4752121385500003,0.7634470067219999,0.0,0.0358757378895,0.08771529296830001,0.000730894174891,4.89835224016e-06,3.871201010907891,58.43819124423965,190.66129032258064,7571,1880,9.451,3227.78,6.164968729972817,9.490878361940409,5.05748763913,2.250331164918341,1.8687144041395587,0.6252507100233693
225.0,141.939,2304429.8363099997,30101.505751999997,4.38897678253,2.06520235178,0.17597323598099998,0.733506297851,1.3256042335,71278.0,105.0,4.55946290181,0.585859464631,0.133333333333,0.045939058300199995,0.326732008232,0.13348353175799998,4.54018861471e-06,4.95539738784164,66.29485566569353,159.0569892811115,52840,9064,61.904,1893.01,3.0233365008508097,2.5140067131311428,56.4592764445,0.9218777804632744,1.096436297068954,0.0920651905797915
226.0,67.46927,68.5141666667,0.48853070175499996,3.7826789838300003,0.6931471805600001,0.569896444017,0.00318771255381,0.13347468854800001,44.0,2.0,2.24010672381,0.38079200460600005,0.0,0.0350629439846,0.114754092993,0.00034213170397,2.8102173305400003e-11,4.211672234957265,52.28066378066379,124.0,8094,1435,9.529,94.8338,0.0,0.38940371321325334,173.26303707600002,-0.9431386503595247,0.054997304449997626,-2.900471104950739
231.0,22.9,7821.8,95.6169198999,4.29568498169,1.33217904021,0.291753830461,0.0279152929119,0.5542753848699999,125.0,5.0,3.2720367294200003,0.625935655176,0.0,0.0413569130434,0.144097030644,0.00167146465399,2.48696716352e-07,3.131136910560194,71.78682930402931,198.50400000000002,14016,1258,15.274,101.18,0.0,0.08774111860712049,260.995076921,-2.4333646342129556,0.05852217666398071,-2.838349508306957
232.0,77.3,88.42857142860001,1.40362811791,4.62103658537,0.0,1.050418307,0.0036532786196199997,0.0,29.0,1.0,1.7064466283000002,0.56526777213,0.0,0.044222309097800006,0.0678692317459,0.000413991019459,0.0,4.3476939555933765,67.35442383850092,201.96551724137933,15206,476,15.682,88.3842,0.0,0.2522045700395003,306.49722163200005,-1.3775147349196182,0.05116522726208853,-2.9726951327042643
233.0,137.03799999999998,12344.475,183.38421428599997,4.94187676958,0.6931471805600001,0.372652167983,0.033058300847999995,1.64594079256,445.0,2.0,3.5874359930699997,0.6129635307329999,0.0,0.0397879109989,0.0842966909274,0.0033062755786599997,5.25225545774e-06,4.920258259630324,62.777619140644894,179.98876404494382,33145,4992,38.137,311.079,1.110715785286513,0.6464121219007325,211.997880852,-0.43631801901059597,0.17989330764407124,-1.7153913391396634
234.0,4.92486,1582.29583333,43.9427045583,4.95852980781,0.6730116670090001,0.60522726054,0.06348269191940001,0.0,538.0,5.0,3.6437255727599998,0.601785838405,0.0,0.0436909365373,0.150121432796,0.00577681476822,0.0,1.5942958478240754,48.11569166709879,139.59287054409006,10646,656,11.302,87.3814,0.0,0.022039685659671696,223.454185148,-3.81491055706448,0.05057860067608207,-2.984226703680904
235.0,83.26289,250880.657738,4942.77618959,4.27072902138,2.1036620988799997,0.124795523467,0.248220299802,0.0,14588.0,42.0,3.0461276385000002,0.256283787253,0.166666666667,0.0242636887631,0.227105186332,0.0363024928521,0.0,4.422002951709712,50.34449986125172,90.92697551573988,125659,14176,139.835,1998.18,3.7949879560672692,0.6874680444629614,121.11528771500002,-0.37473993130282274,1.1545611015601094,0.1437202731067185
236.0,197.56599999999997,677.4421666659999,6.89732100511,4.62757439397,1.05492016799,0.241512573061,0.0196587878767,0.106776409953,141.0,5.0,3.33800825,0.6805807660009999,0.0,0.041735509676,0.0926702224058,0.00161142955902,3.5169471332699997e-07,5.2860727057315975,72.92827665950102,197.8759689922481,19811,2370,22.181,200.946,3.704890499657466,1.033712331296366,191.12280469,0.033156527800790876,0.116056270919514,-2.153680111362154
240.0,100.9,11490.16,67.2567176412,4.26291444442,1.08889997535,0.441145780536,0.04660740064069999,0.38346611832599997,489.0,10.0,3.5332369157699994,0.468568790752,0.0,0.044438760557399995,0.11871340213300001,0.00438275938513,2.10606510458e-07,4.6141299273595635,71.39243799614083,176.41823899371067,12475,2884,15.359,150.456,0.0,0.5709959355319838,176.708788489,-0.5603731875091076,0.08691701262473478,-2.4428014934351796
241.0,509.2,520220.09416700003,10179.182751999999,4.56672079488,1.8636799873400003,0.182057583375,0.115593244865,1.13966286945,26077.0,12.0,0.98357428584,0.0565519018207,0.08333333333330001,0.016948800519799998,0.17476980089299998,0.0151110815272,5.790909519869999e-07,6.232840866683252,50.298147968804244,61.90430107526882,25933,12860,38.793,251.775,3.969702327020397,1.909987297630565,266.598631641,0.6470965915812226,0.14551087438527593,-1.9275044571202047
264.0,37.9,60.7066666667,0.933948717949,4.409302325580001,0.0,1.06141957596,0.00042793596371499995,0.117161994788,12.0,1.0,1.5890269151700003,0.37564293159999995,0.0,0.041801116639800004,0.055440201383100005,6.08798086446e-05,5.27846932668e-07,3.634951112088381,68.44444444444444,118.16666666666669,26835,1566,28.401,220.566,0.0,0.17138299365771814,221.142128464,-1.7638544979411181,0.12842871775390113,-2.052381254214635
272.0,571.2,254393.7505,3306.95833998,4.55483736626,2.08340990234,0.155173649596,0.476765164085,1.66595838618,11982.0,69.0,5.43829194501,0.648767704998,0.188405797101,0.037931747183800005,0.276988567876,0.07879865052089999,0.0004478329555259999,6.347739411025374,62.59178768704044,172.28621382988027,102402,32384,134.786,10926.9,5.328081147377958,27.311574525554807,20.914209814800003,3.3073105876338325,6.444709180674772,1.863259512126328
273.0,68.0,256.0,,3.4,0.0,1.00772708314,0.0101986487625,0.21383144837200002,25.0,1.0,2.67402098313,0.959587303776,0.0,0.059234099229600004,0.102626098628,0.000437837710084,8.13659043535e-07,4.219507705176107,63.92202380952379,215.05555555555557,31524,15450,46.974,1005.93,0.0,0.8611189862348964,78.967019758,-0.14952258870774088,0.5948559302852651,-0.5194360367300154
274.0,267.2,269755.540024,5586.84800206,4.50424277183,1.93380241305,0.172325703758,0.38998681035300004,1.60015700621,14717.0,31.0,4.5145471295199995,0.50903519535,0.09677419354839999,0.0297558061162,0.262529890441,0.0630782592476,0.000395759523005,5.58799744166249,54.213986454663925,134.65447415329768,57478,14249,71.727,3268.82,4.3961238425670155,7.188636706082214,37.1697737589,1.9725015440304494,1.9297131175791877,0.6573713481268648
275.0,141.6,88.0,,3.6,0.0,1.13333431411,0.015867405613799998,0.141125297489,75.0,1.0,2.82417103642,0.6959362283120001,0.0,0.05428016099780001,0.092551652026,0.00104709817453,8.482551895780001e-08,4.953006181259619,77.78620129870131,237.63636363636363,27184,4739,31.923,462.281,0.0,1.2115615181687194,116.87396626300003,0.1919100384984398,0.273140383788842,-1.2977693896334754
277.0,213.6,20272.0,13.85,3.9,0.636514168295,0.673073360811,0.049068994824099994,0.0,342.0,3.0,3.24114780292,0.594434126063,0.0,0.0708137985234,0.144293793715,0.00409643583693,0.0,5.36410510708604,74.81100031232386,231.6410256410256,43244,5159,48.403,486.673,2.8960464962100283,1.2649709773843862,168.85762900400002,0.23504917913715268,0.2866497669397774,-1.2494941326761226
278.0,385.87323,2082.0,24.2093023256,4.3,0.0,0.794084516117,0.00826566478021,0.13347468854800001,56.0,1.0,2.46457727239,0.551562714212,0.0,0.043196973339599994,0.09276010898039999,0.000761844686743,2.8102173305400003e-11,5.955508895834155,79.60765434961863,209.76785714285717,33487,9726,43.213,468.01,1.2822921040418995,2.4190671713469363,159.513234924,0.8833819994717673,0.27090542061032624,-1.305985520455522
279.0,882.0,166562.5505,2411.60263175,4.36421225273,2.2365994362,0.129119262159,0.130127778927,1.89819925468,28054.0,22.0,1.37476729143,0.106519820176,0.0454545454545,0.029327908890900003,0.207779947318,0.020739196481099998,0.00014664385388999998,6.782192056006791,36.4066832329849,54.15134606326316,33342,19199,52.541,2327.34,9.20070274690062,22.848846519281004,38.601510989,3.1289006355093973,1.3611125226412053,0.30830239669649706
281.0,17.3,741.366666667,9.75482456141,4.93225806452,0.0,0.993320676534,0.0041832915830800005,0.7078937538760001,21.0,1.0,1.7884820567299997,0.6922373273289999,0.0,0.0427259613324,0.061509102504400004,0.000347291726458,1.06473446986e-05,2.8507065015037334,68.83826530612244,205.66666666666663,20449,1181,21.63,312.583,0.0,0.1456296717482311,118.79447225500003,-1.9266883745021974,0.1820791791857941,-1.7033136360409635
286.0,747.2,607859.033083,8902.74026136,4.687246150930001,2.1451845611800002,0.201096846754,0.8258998125749999,12.876709278599998,27660.0,41.0,5.325028072159999,0.6385566871980001,0.19512195122,0.047589318549,0.293952968553,0.14417071421,0.155080009232,6.616332886914633,71.28219487774969,199.35947609897653,48817,15307,64.124,49198.6,6.520739873151974,336.7920309845159,2.21857980967,5.819465621115906,28.903174778976304,3.3639514430287005
